,Id,Username,Text,Date,Hashtags
832,1110330346225188869,justirinathings,"The announcement of the #Apple tv+ thing really annoys me and makes me realize that in the near future there are gonna be a ton of different streaming services, and I’m too freaking broke to afford them all. I already hate paying for #netflix and #AmazonPrime, don’t do that to me",2019-03-25 23:59:18+00:00,#Apple #netflix #AmazonPrime
833,1110330192155693056,whiteball22,“iPhoneで使える「Apple Card」登場、2％還元で年会費・手数料ナシ - Engadget 日本版” http://htn.to/ejqfsm #apple,2019-03-25 23:58:41+00:00,#apple
834,1110330180344709120,iamFRNKO,Just saw the #AppleEvent and even though I don't like #Apple right now but it seems they are shifting from being a computer company to a service company. I feel that the next step is turning the Mac IOS into the next Windows.,2019-03-25 23:58:38+00:00,#AppleEvent #Apple
835,1110330177668763648,JBoorstin,Fun day of staring at our iPhones for the Apple’s unveiling of 4 new services. @cnbcjosh #apple https://www.instagram.com/p/Bvc1kZWgGUR/?utm_source=ig_twitter_share&amp;igshid=12njkzh5c09an,2019-03-25 23:58:37+00:00,#apple
836,1110330144361598976,thisisfabes,I wouldn’t say this was unexpected. But it did catch me by surprise. Will this be available globally though? #Apple #AppleCard https://www.apple.com/apple-card/,2019-03-25 23:58:30+00:00,#Apple #AppleCard
837,1110330104725540869,ChuckRingwalt,"@MKBHD with some of these subscriptions starting in the fall, no price announcement and less people upgrading iPhone models than in years past, what are your thoughts on #Apple including a one year free bundle with the iPhone 11 or next gen iPhone? #AppleEvent⁠",2019-03-25 23:58:20+00:00,#Apple #AppleEvent
838,1110330078137929735,PideloRapido,¡Lo nuevo de #Apple ya está a la venta! Pide tu #AirPods3 #iPadMini5 y #iPadAir3 desde nuestro cotizador manual. Solo debes de copiar y pegar el link de tu artículo y pídelo con nosotros Aquí: https://prdo.me/2HyDjk7,2019-03-25 23:58:14+00:00,#Apple #AirPods3 #iPadMini5 #iPadAir3
839,1110330075885391872,CalvinKabanda,"With all the money they have in the bank , #apple's innovation decisions/path are disappointing. They are just playing safe atm.",2019-03-25 23:58:13+00:00,#apple
840,1110692832191438850,AliTayeh1,#Trump #AvengersEndgame #luxury #Quill #Drop #Mirror #Pink #cover #iphone #X #Fashion #Apple #Plus #store #clothing #underwhere #shop #sale #Bikini #Swimwear #summer #Dresses #Women #freeshipping #JULY #Pajamas #Shipping #china #Worldwide #sexy #clothing https://www.ebay.com/itm/Rapwriter-Sexy-Backless-Panelled-Lace-Up-Square-Collar-Lolita-Style-Bodysuits-Wo/283426826678?hash=item41fd8e29b6:m:m60yyWrXjvRtPS54UFr4vjA&amp;var=584439738986,2019-03-26 23:59:41+00:00,#Trump #AvengersEndgame #luxury #Quill #Drop #Mirror #Pink #cover #iphone #X #Fashion #Apple #Plus #store #clothing #underwhere #shop #sale #Bikini #Swimwear #summer #Dresses #Women #freeshipping #JULY #Pajamas #Shipping #china #Worldwide #sexy #clothing
841,1110692777099182080,monkey_viral,"#Apple's iPhones infringe Qualcomm patent and should be banned, ITC judge says! is now Trending on Tech - Shopping - Deals - News - https://monkeyviral.com/apples-iphones-infringe-qualcomm-patent-and-should-be-banned-itc-judge-says/",2019-03-26 23:59:28+00:00,#Apple
842,1110692744719224833,victorpipa, #Streaming #Apple https://www.facebook.com/story.php?story_fbid=2336036899773967&amp;id=275130349197976,2019-03-26 23:59:20+00:00,#Streaming #Apple
843,1110692600925822978,SciStuff_Blog,#Science #News| Why America Wants to Send Astronauts to the Moon's South Pole |#electronics #tech #electronic #device #gadget #geek #techie #nerd #apple #samsung #ios #android,2019-03-26 23:58:46+00:00,#Science #News #electronics #tech #electronic #device #gadget #geek #techie #nerd #apple #samsung #ios #android
844,1110692464724246528,AliTayeh1,#Trump #Palestine #luxury #Quill #pen #Drop #Mirror #Pink #cover #iphone #X #Fashion #Apple #Plus #store #clothing #underwhere #shop #sale #Bikini #Swimwear #summer #Dresses #Women #freeshipping #JULY #Pajamas #Shipping #china #Worldwide #sexy #clothing https://www.ebay.com/itm/Women-Club-Bodycon-Dress-2018-New-Style-Long-Sleeve-Slash-Neck-Sexy-Night-Club/283428359257?hash=item41fda58c59:m:mSr9Qngxt8_0RlwkbzUzOeQ&amp;var=584444085847,2019-03-26 23:58:13+00:00,#Trump #Palestine #luxury #Quill #pen #Drop #Mirror #Pink #cover #iphone #X #Fashion #Apple #Plus #store #clothing #underwhere #shop #sale #Bikini #Swimwear #summer #Dresses #Women #freeshipping #JULY #Pajamas #Shipping #china #Worldwide #sexy #clothing
845,1110692361540120581,pcexpander,"Inateck CC01003, caricatore da viaggio con USB-C e cavo incluso in sconto a 44,99 euro https://www.macitynet.it/inateck-cc01003-caricatore-da-viaggio-con-usb-c-e-cavo-incluso-in-sconto-a-4499-euro/ #pcexpander #cybernews #apple #newsapple #iphone...",2019-03-26 23:57:49+00:00,#pcexpander #cybernews #apple #newsapple #iphone
846,1110692329617149952,3rdwave6,うちの倹約奉行様(主人)が、珍しくApple Cardに興味を持っていました(笑) 気がつけば、彼の持ち物→スマホ、時計、Pad…そう、Apple 信者に誘ったのは、この私だ(笑) #AppleCard #Apple ,2019-03-26 23:57:41+00:00,#AppleCard #Apple
847,1110692217189007360,AliTayeh1,#Trump #luxury #Quill #pen #Drop #Mirror #Pink #cover #iphone #X #Fashion #Apple #Plus #store #clothing #underwhere #shop #sale #Bikini #Swimwear #summer #Dresses #Women #freeshipping #JULY #Pajamas #Shipping #china #Worldwide #sexy #clothing https://www.ebay.com/itm/Double-Silicone-Case-For-iPhone-XS-Max-iPhone-Full-Cover-for-iPhone-XS-Max-Soft/283430492106?hash=item41fdc617ca:m:mH9FSVm6qqc-KxrzeZXlQnw&amp;var=584450086367,2019-03-26 23:57:14+00:00,#Trump #luxury #Quill #pen #Drop #Mirror #Pink #cover #iphone #X #Fashion #Apple #Plus #store #clothing #underwhere #shop #sale #Bikini #Swimwear #summer #Dresses #Women #freeshipping #JULY #Pajamas #Shipping #china #Worldwide #sexy #clothing
848,1110692209676947459,deanfx,"Loving the 2nd Gen AirPods, they are working great! I didn't think I would care for the 'Hey Siri' support, but man am I abusing it now that I have it lol #AirPods #Apple #StreamingMusic #Media #Headphones #iOS",2019-03-26 23:57:13+00:00,#AirPods #Apple #StreamingMusic #Media #Headphones #iOS
849,1110692207755972609,PSAVMX,"No todo es video, razón por la cual también han presentado un servicio de suscripción de noticias, uno de videojuegos y hasta una tarjeta de crédito para usuarios de iPhone... #Tecnología #iPhone #Apple ",2019-03-26 23:57:12+00:00,#Tecnolog #iPhone #Apple
850,1111054929488162817,SLYisontwitch,Check out (XBOX) Season 8 Fortnite Champ vs update [GIVEAWAY STiLL Live] type !apple to join https://www.twitch.tv/xthechampgaming Stilllll liiiive 9 of 20 in #apple giveaway,2019-03-27 23:58:32+00:00,#apple
851,1111054927273648128,Florian_Jrbz,#Apple #Spotify https://youtu.be/l8SShgWqJvg,2019-03-27 23:58:31+00:00,#Apple #Spotify
852,1111054912312524808,mfioretti_en,"(from 2011) The Pentalobe Screw, And #Apple's War Against Self-Repair ",2019-03-27 23:58:28+00:00,#Apple
853,1111054737498083328,CursosCAT,"¿Te gustaría aprender a editar en uno de los NLE más revolucionarios? Inscríbete en nuestro curso de FCPX. Puedes contactarnos por inbox. #catcursos, #centroarteytec, #apple, #FCPX, #edicióndevideo, #edicióndecine, #postproducción",2019-03-27 23:57:46+00:00,#catcursos #centroarteytec #apple #FCPX #edici #edici #postproducci
854,1111054719634599936,pcexpander,"Borsa 13L, si aggancia al portapacchi della bicicletta: solo oggi a 17,08 euro https://www.macitynet.it/borsa-13l-si-aggancia-al-portapacchi-della-bicicletta-sconto-1708-euro/ #pcexpander #cybernews #apple #newsapple #iphone #macos #mac #osx #Apple ",2019-03-27 23:57:42+00:00,#pcexpander #cybernews #apple #newsapple #iphone #macos #mac #osx #Apple
855,1111054308584230912,THR,"Endeavor Content's head of TV advisory talks #Apple, media consolidation http://thr.cm/frqxtE",2019-03-27 23:56:04+00:00,#Apple
856,1111054118980718592,tmwall,"Ugh, Twitter must have switched its algo - all I get now is #ABelection panic #Trump, folks whining about the #Apple MBP keyboard (inexplicably mine seems fine). Please send cute animal pics!",2019-03-27 23:55:19+00:00,#ABelection #Trump #Apple
857,1111054105915654146,KevTembo,Apple ‘sorry’ for latest MacBook keyboard woes https://ift.tt/2JK213m #Apple #Tech,2019-03-27 23:55:15+00:00,#Apple #Tech
858,1111054078895898624,FoodReaders,"Black Diamond apples are a breed of Hua Niu apples (also known as Chinese Red Delicious) that get their unique dark purple color from the geographical conditions of Nyingchi, in the Tibet Autonomous Region. #Food #Apple https://www.odditycentral.com/foods/black-diamond-apples-the-rare-dark-fruits-youve-probably-never-heard-of.html",2019-03-27 23:55:09+00:00,#Food #Apple
859,1111053874457006080,r_tessy,#finally #springhassprung #lemon #apple aaaaand waiting the last one lol #Avocado,2019-03-27 23:54:20+00:00,#finally #springhassprung #lemon #apple #Avocado
860,1111417419359117312,mobilelabycom,【更新通知】iPhone 11の図面が流出か https://mobilelaby.com/blog-entry-iphone-11-schematic-leak.html #Apple #iPhone,2019-03-28 23:58:56+00:00,#Apple #iPhone
861,1111417417962381312,xeno_twit,【ブログ更新】iPhone 11の図面が流出か https://mobilelaby.com/blog-entry-iphone-11-schematic-leak.html #Apple #iPhone,2019-03-28 23:58:56+00:00,#Apple #iPhone
862,1111417329886232577,kool__,LINE Payの春の超Payトク祭！を使ってAirPodsのワイヤレス充電できる2nd genをポチッた #LINEPay #Apple #AirPods # #春の超Payトク祭,2019-03-28 23:58:35+00:00,#LINEPay #Apple #AirPods
863,1111417199682449409,SinyakovPavel,New post: Компания Apple представила новые iPad Air и iPad mini http://digimedia.ru/latest-news/kompanija-apple-predstavila-novye-ipad-air-i-ipad-mini/ #5дюйма #Apple #ApplePencil,2019-03-28 23:58:04+00:00,#5 #Apple #ApplePencil
864,1111416906865496070,sainu9740,Jeddah shore... #jeddah #saudiarabia #saudi #sunset #sea #shore #arabian #nature #naturephotography #shotoniphone #apple #iphone #mobilephotography #evening #beauty… https://www.instagram.com/sainuddeen_alanthi/p/BvkjwRkBKI3/?utm_source=ig_twitter_share&amp;igshid=13991gy2srmj,2019-03-28 23:56:54+00:00,#jeddah #saudiarabia #saudi #sunset #sea #shore #arabian #nature #naturephotography #shotoniphone #apple #iphone #mobilephotography #evening #beauty
865,1111416719786954752,bkpawsat,Facial Recognition is tough sometimes #apple #iphone #ducati #schuberthhelmet @DucPond Motorsports https://www.instagram.com/p/Bvkjq2xnPC7/?utm_source=ig_twitter_share&amp;igshid=tihq95oky8m1,2019-03-28 23:56:09+00:00,#apple #iphone #ducati #schuberthhelmet
866,1111416329121128448,FredericYUE,Seems Y3 Ss and parents really enjoyed the activity. Ss created BGM on @soundtrap then edited in #iMovie with a short video clip to create different feeling and mood. @Seesaw is the destination for reflection. Thx for the idea @stulowe80. #apple #ade2019 #vsahkg,2019-03-28 23:54:36+00:00,#iMovie #apple #ade2019 #vsahkg
867,1111416227170119681,allen_voyce,"@Apple this audio quality is driving me mental. I keep trying to jam out in my car but it’s hard when the quality is all over the place like this. If y’all are so keen on bluetooth audio, how about y’all do it right #givinmeaheadache #fixthis #newupdate #apple #iphonex #bluetooth",2019-03-28 23:54:12+00:00,#givinmeaheadache #fixthis #newupdate #apple #iphonex #bluetooth
868,1111415912983257088,dccomputers_ca,"It’s called the Significant Locations list, and you probably didn’t know it existed. https://loom.ly/5UyNd7U #iPhone #Apple #Privacy",2019-03-28 23:52:57+00:00,#iPhone #Apple #Privacy
869,1111415581419294720,DanielHuen,Esto surgió porque un día se me quedó la guitarra y tenía una entrevista le he agarrado el gusto lo hago con un #Iphone ojalá #Apple vea ésto apple ésta canción la escribí en 2016 se… https://www.instagram.com/p/BvkjJl9DCqo/?utm_source=ig_twitter_share&amp;igshid=vm222zjt1u9g,2019-03-28 23:51:38+00:00,#Iphone #Apple
870,1111780055011782656,Caprichitos11,Apple Hot Extreme #apple #hot #extreme #Caprichitos11 #HazTuPedido https://www.instagram.com/p/BvnI4rvgNeU/?utm_source=ig_twitter_share&amp;igshid=1n7tkeqewv895,2019-03-29 23:59:55+00:00,#apple #hot #extreme #Caprichitos11 #HazTuPedido
871,1111780003572838400,IhorBats,"#AirPower is great example of why I love Apple, you either make something right or not releaseing it at all, no compromises. #Apple",2019-03-29 23:59:43+00:00,#AirPower #Apple
872,1111779943212564482,APPCastellarV,Canvi pantalla IPAD #pcpulpin #ipad #apple #castellardelvalles en Pc Pulpin https://www.instagram.com/p/BvnIwS7o5YJ/?utm_source=ig_twitter_share&amp;igshid=lb2vhq2iaat7,2019-03-29 23:59:28+00:00,#pcpulpin #ipad #apple #castellardelvalles
873,1111779822525530112,RoykirkJackson,Apple opens a beta test for its new TV app and subscriptions https://www.moptu.com/BobbyRamos~70000 #Apple #AppleTVPlus #Tech #TechNews #Technology,2019-03-29 23:59:00+00:00,#Apple #AppleTVPlus #Tech #TechNews #Technology
874,1111779811486302208,Trazlersgal,#Apple's #AirPower charging mat is officially dead https://www.cnet.com/news/apples-airpower-charging-mat-pad-is-officially-dead-canceled/#ftag=COS-05-10aaa0j #tech #ChargingMat,2019-03-29 23:58:57+00:00,#Apple #AirPower #tech #ChargingMat
875,1111779630766309377,MVinicius_BJJ,MLB Tap Sports Baseball 2019 - Glu Games Inc https://ift.tt/2OyO8UL #Apple #Top10FreeApps,2019-03-29 23:58:14+00:00,#Apple #Top10FreeApps
876,1111779555088306178,TACHOUHONER,By: @realColinMac Ever wonder what it was like to pitch Steve Jobs? Here's your answer CC @kashthefuturist @alvinfoo @kuriharan @JohnMaynardCPA @KaiGrunwitz @enricomolinari @mvollmer1 #VC #VentureCapital #design #tech #SteveJobs #Apple #Leadership,2019-03-29 23:57:56+00:00,#VC #VentureCapital #design #tech #SteveJobs #Apple #Leadership
877,1111779150648336384,information_555,2018年「iPhone XS」用ガラスフィルムを10選まとめてみました！ https://sfp-richway.com/iphone-xs-g/ #iPhoneXS #iPhoneXSMax #iPhone #保護フィルム #スマホ #Apple,2019-03-29 23:56:20+00:00,#iPhoneXS #iPhoneXSMax #iPhone #Apple
878,1111779117580603393,MajorCryptoNews,Report: #USA #blockchain spending expected to see enormous growth of over $37 #billion by 2025. #BerkshireHathaway #JPMorgan #Apple #Microsoft #Alphabet #Walmart #Comcast #Pfizer #Intel #MorganStanley #Amazon #GoldmanSachs #Ford #IBM #SupplyChain #cryptos https://www.investinblockchain.com/usa-enormous-growth-blockchain-spending-expected-2025-road-domination/,2019-03-29 23:56:12+00:00,#USA #blockchain #billion #BerkshireHathaway #JPMorgan #Apple #Microsoft #Alphabet #Walmart #Comcast #Pfizer #Intel #MorganStanley #Amazon #GoldmanSachs #Ford #IBM #SupplyChain #cryptos
879,1111778959333552129,FortniteLaunch,"Apple iPhone XR, 128GB, Black (Unlocked A1984) w/ FREE case http://dlvr.it/R1qLmv #iPhone #apple #iPhoneX",2019-03-29 23:55:34+00:00,#iPhone #apple #iPhoneX
880,1112142331845722113,PlayboyBPAC,Went thru 2 IPods. 1 lost other I put on my wrist. They either change shit to much OR they fail to update certain shit. #UK #France #Germany #Australia #BlackTwitter #Apple is over fucking rated in my opinion. ,2019-03-30 23:59:29+00:00,#UK #France #Germany #Australia #BlackTwitter #Apple
881,1112142299008561154,CasesGlamour,Isn`t it awesome? Welcome to http://Glamourcases.com #android #Samsung #Apple ,2019-03-30 23:59:21+00:00,#android #Samsung #Apple
882,1112141826503389184,AnnetteFrei,Find a power partner and GO! #annettefrei #teamwork #graphicdesign #apple https://www.instagram.com/p/BvptaK_juII/?utm_source=ig_twitter_share&amp;igshid=ghz13rzdvn0o,2019-03-30 23:57:28+00:00,#annettefrei #teamwork #graphicdesign #apple
883,1112141566876008452,BookFeaturedApp,La Raza Futura - Edward Bulwer Lytton https://geo.itunes.apple.com/book/id1271362377?at=1000l8de #Book #Italy #Apple,2019-03-30 23:56:26+00:00,#Book #Italy #Apple
884,1112141541881991168,information_555,2018年「iPhone XS」用保護フィルムを5選まとめてみました！ https://sfp-richway.com/iphone-xs-film/ #iPhoneXS #iPhoneXSMax #iPhone #保護フィルム #スマホ #Apple,2019-03-30 23:56:20+00:00,#iPhoneXS #iPhoneXSMax #iPhone #Apple
885,1112141258552762368,tom_knudsen,Giving some love to the ipod #apple ,2019-03-30 23:55:13+00:00,#apple
886,1112140779479273472,BlaKhub,Found my new single • Home • on iTunes #music #experimentalmusic #AppleMusic #Apple ⁦@DistroKid⁩ ⁦@AppleMusic⁩ https://itunes.apple.com/it/album/home-single/1458234531,2019-03-30 23:53:19+00:00,#music #experimentalmusic #AppleMusic #Apple
887,1112140368861188096,MACINASNAP,"This week’s top stories: March event recap, RIP AirPower, Powerbeats Pro first look, more https://goo.gl/XtGzFL #apple #macinasnap",2019-03-30 23:51:41+00:00,#apple #macinasnap
