,Id,Username,Text,Date,Hashtags
896,714964667433549827,NYCGlobalBrands,"#apple #iPad BRAND NEW SEALED ** Apple iPad Pro 32GB, Wi-Fi, 12.9in - Silver (Latest Model) http://ebay.to/22Zxoqg #tablet #eReader",2016-03-29 23:57:14+00:00,#apple #iPad #tablet #eReader
897,714964659279962112,bhough,Does anybody REALLY believe that the #FBI unlocked that phone. I'm calling BS. #fbiiphone #FBIvsApple #AppleVsFBI #Apple,2016-03-29 23:57:12+00:00,#FBI #fbiiphone #FBIvsApple #AppleVsFBI #Apple
898,714964658952732673,applewatch_face,New Apple Watch Custom Face - Unlocking - http://www.applewatchcustomfaces.com/applewatchcustomfaces/face.asp?id=2279 #applewatch #applewatchface #apple,2016-03-29 23:57:12+00:00,#applewatch #applewatchface #apple
899,714964597950849024,anwarcrownd,Photo to video https://goo.gl/E0oKAw #lion #les #apple #gta #xiaomi #amd #smartphone #lol #sony #cool #lg #drawing,2016-03-29 23:56:58+00:00,#lion #les #apple #gta #xiaomi #amd #smartphone #lol #sony #cool #lg #drawing
900,715327637141458945,shawnahopkins,SEAGULL SUMMER is #FREE for your #Apple device! https://itunes.apple.com/us/book/id993522735 Birds can kill you. - http://bit.ly/1vOpIUB,2016-03-30 23:59:33+00:00,#FREE #Apple
901,715327627469447168,news24top_ru,"#Apple хочет знать, как ФБР вскрыло iphone - #Новости дня http://news24top.ru/2016/03/31/apple-xochet-znat-kak-fbr-vskrylo-iphone/",2016-03-30 23:59:31+00:00,#Apple
902,715327600781103104,jemtek_sols,#Apple Launches #Safari Technology Preview Browser for #Developers http://flip.it/tERZy,2016-03-30 23:59:24+00:00,#Apple #Safari #Developers
903,715327580459503617,Luv4uKimmy,719 Join: http://tinyurl.com/jointoseemenaked hi #ass #Asshole #Anal #app #Apps #Android #Adult #Adults #Apple #Animal #About,2016-03-30 23:59:19+00:00,#ass #Asshole #Anal #app #Apps #Android #Adult #Adults #Apple #Animal #About
904,715327543096819712,DevineLines,Why I Never Upgrade My iPhone's iOS http://onforb.es/1MCn3we via @Forbes #apple #iphone,2016-03-30 23:59:11+00:00,#apple #iphone
905,715327473534296065,soundsof_echoes,Thankyou @tim_cook for the night shift function. Always had issues with screens and brightness at night.Now retinas are happier Nice! #apple,2016-03-30 23:58:54+00:00,#apple
906,715327457461673984,TechnologyBlog,"Even if I knew that tomorrow the world would go to pieces, I would still plant my #Apple tree.~",2016-03-30 23:58:50+00:00,#Apple
907,715327422774685696,SadieO88983563,"@SamsungMobileUS @TMobile I'll look into that, wanna get rid of #Apple so bad now !! #SanBernardino",2016-03-30 23:58:42+00:00,#Apple #SanBernardino
908,715327320886747136,thetigermoose,"First iPhone SE Teardown Reveals Mix of iPhone 5s, 6, and 6s Components http://ift.tt/1UVnG6D #mac #apple #rumours #ios #osx",2016-03-30 23:58:18+00:00,#mac #apple #rumours #ios #osx
909,715327257976389636,thedabtk,"First iPhone SE teardown reveals mainly 5s/6s parts inside, but a few surprises too http://thedab.tk/post/141982690009 #Apple #TheDab",2016-03-30 23:58:03+00:00,#Apple #TheDab
910,715689852398743552,PepperITAu,"Frustrating when #Apple #Bondi don't know the difference between ""Available to Ship"" and ""Delivers""",2016-03-31 23:58:52+00:00,#Apple #Bondi
911,715689817439211521,mosmousi86,"We're fans of Fred & Friends, and we just added a bunch of cool, clever prod ... #fantastic #apple #cool",2016-03-31 23:58:44+00:00,#fantastic #apple #cool
912,715689770987290628,Used_VehiclesUK,#iPhone #iPhone6 Apple iPhone 5c - 16GB - LOT OF FOUR - ICLOUD http://ebay.to/1ROyZKk #iPhone6plus #apple,2016-03-31 23:58:32+00:00,#iPhone #iPhone6 #iPhone6plus #apple
913,715689770270109697,Used_VehiclesUK,#iPhone #iPhone6 Apple iPhone 5c - 16GB - Green (AT&amp;T) Smartphone http://ebay.to/1VcDIIl #iPhone6plus #apple,2016-03-31 23:58:32+00:00,#iPhone #iPhone6 #iPhone6plus #apple
914,715689765870387201,MalarieGokey,"Though it be but little, the iPhone SE is fierce! #iPhoneSE #apple @DigitalTrends",2016-03-31 23:58:31+00:00,#iPhoneSE #apple
915,715689643111354368,downhunter1,#apple is offline or there is an outage. For more info visit http://www.downhunter.com/status/apple #Apple,2016-03-31 23:58:02+00:00,#apple #Apple
916,715689491508236288,jos1727,#DiaDelTaco y #Apple lanza iOS 9.3.1 http://goo.gl/wBVKBU,2016-03-31 23:57:26+00:00,#DiaDelTaco #Apple
917,715689413339025408,johnkoetsier,Windows 10 will bring your Android phone notifications to your PC: Microsoft is planning to bri... http://bit.ly/1q7bYtw #mobile #apple,2016-03-31 23:57:07+00:00,#mobile #apple
918,715689340030988288,nori_moonhill,今回は、大丈夫かッ#アップデート #ios9.3.1 #iPhone #iPad #...: 今回は、大丈夫かッ #アップデート #ios9.3.1 #iPhone #iPad #apple Nori Ts... http://amba.to/1ZOLoRR,2016-03-31 23:56:50+00:00,#ios9 #iPhone #iPad #ios9 #iPhone #iPad #apple
919,715689340014301184,YosikazuAmamiya,#iOS 9.3.1がきてたのでアップデート、まあ通勤途中にやることじゃないな #Apple,2016-03-31 23:56:50+00:00,#iOS #Apple
920,716052522872545285,FabienAmoretti,"All of Apple’s Products Ever, in One Glorious Infographic http://bit.ly/1RRNu3t via @WIRED #infographic #Apple",2016-04-01 23:59:59+00:00,#infographic #Apple
921,716052521299611648,ana_mbarako,MP3 Cutter & free https://goo.gl/cORJOc #lion #les #watermelo #apple #gta #xiaomi #amd #smartphone #lol #sony #cool #lg #drawing,2016-04-01 23:59:59+00:00,#lion #les #watermelo #apple #gta #xiaomi #amd #smartphone #lol #sony #cool #lg #drawing
922,716052449266647040,JenSunSmith,Health Sync for Fitbit #fitbit #fitfam #fitspo #apple #chargehr #fitnessmotivation https://appsto.re/us/qNK95.i,2016-04-01 23:59:42+00:00,#fitbit #fitfam #fitspo #apple #chargehr #fitnessmotivation
923,716052396452003840,ana_mbarako,MP3 Cutter & free https://goo.gl/6MI4VH #Ziam #자신이_애기였을_때_썰풀기 #Apple #StartupIndia #BurkinaFaso #Zinhle #Bonang #Hagelin,2016-04-01 23:59:29+00:00,#Ziam #Apple #StartupIndia #BurkinaFaso #Zinhle #Bonang #Hagelin
924,716052039294459906,Leggenda88,"""Ecco un nuovo trick per liberare spazio su iPhone e iPad!"" #apple #feedly http://www.iphoneitalia.com/604475/un-trick-liberare-spazio-iphone-ipad",2016-04-01 23:58:04+00:00,#apple #feedly
925,716051946621284352,Leggenda88,"""Rivivi 40 anni di Apple nell’infografica dalla nascita del 1 aprile 1976 a oggi"" #apple #feedly http://www.macitynet.it.feedsportal.com/c/33714/f/599513/s/4ea856e8/sc/1/l/0L0Smacitynet0Bit0Crivivi0E40A0Eanni0Eapple0Enellinfografica0Edalla0Enascita0Edel0E10Eaprile0E19760Eoggi0C/story01.htm",2016-04-01 23:57:42+00:00,#apple #feedly
926,716051917395333124,JorgeTeranB,antes disfrutaba los lanzamientos de #Apple...ahora veo los de #Tesla lamentablemente sin #SteveJobs como speaker! http://www.eluniverso.com/vida-estilo/2016/04/01/nota/5497407/apple-cumple-40-anos-como-han-cambiado-sus-anuncios,2016-04-01 23:57:35+00:00,#Apple #Tesla #SteveJobs
927,716051892153884672,Luv4uKimmy,807 Join: http://tinyurl.com/jointoseemenaked hi #ass #Asshole #Anal #app #Apps #Android #Adult #Adults #Apple #Animal #About,2016-04-01 23:57:29+00:00,#ass #Asshole #Anal #app #Apps #Android #Adult #Adults #Apple #Animal #About
928,716051816509603842,TechGeekness,"Apple Loop: iPhone SE Reviewed, Apple Rushes iOS 9.3.1, iPad Pro Disappoints - Forbes http://bit.ly/1Y4U6tz #apple #news",2016-04-01 23:57:11+00:00,#apple #news
929,716051812537610240,TechGeekness,"Tesla unveils more affordable Model 3, gives glimpse at Apple's future auto competition - Apple Insider http://bit.ly/1Y4U6cZ #apple #news",2016-04-01 23:57:10+00:00,#apple #news
930,716414887086264322,DrSanjayPSahoo,#Apple #Bitcoin #Blend The #Future of #NFC #Pay #Pie Thnx @Fintechna @PlutusIT #Payments #Leadership,2016-04-02 23:59:54+00:00,#Apple #Bitcoin #Bitcoin #Blend #Future #NFC #Pay #Pie #Payments #Leadership
931,716414801618939906,ENVYMETEE2,Never seen #jollyrancher #soda before...yuck! must be a southern thang! #apple #ciroc… https://www.instagram.com/p/BDt5l6POcAM/,2016-04-02 23:59:33+00:00,#jollyrancher #soda #apple #ciroc
932,716414712678719488,Luv4uKimmy,1138 Join: http://tinyurl.com/jointoseemenaked hi #ass #Asshole #Anal #app #Apps #Android #Adult #Adults #Apple #Animal #About,2016-04-02 23:59:12+00:00,#ass #Asshole #Anal #app #Apps #Android #Adult #Adults #Apple #Animal #About
933,716414667816443904,tunexode,Cuidado con la actualización #iOS9.3 de #Apple #TuNexoDe #TNxDE - http://a.tunx.co/g8W9Z,2016-04-02 23:59:01+00:00,#iOS9 #Apple #TuNexoDe #TNxDE
934,716414667099217920,dtadeney,I just entered to win an #AppleWatch from @alexkehr! #giveaway #win #apple #applewatch https://gleam.io/0c7G2/alex-kehrs-apple-watch-giveaway,2016-04-02 23:59:01+00:00,#AppleWatch #giveaway #win #apple #applewatch
935,716414602884452353,_MiguelRomeroG,Apple: historia de sus primeros 40 años #infografia #infographic #apple http://pocket.co/soKvJp,2016-04-02 23:58:46+00:00,#infografia #infographic #apple
936,716414585369190401,DarylNeamtu77,#bbq #niagara a little snow isn't going to stop this #apple and #pear wood #grilling,2016-04-02 23:58:42+00:00,#bbq #niagara #apple #pear #grilling
937,716414561910259712,Lat7fa,I just entered to win an #AppleWatch from @alexkehr! #giveaway #win #apple #applewatch https://gleam.io/0c7G2/alex-kehrs-apple-watch-giveaway,2016-04-02 23:58:36+00:00,#AppleWatch #giveaway #win #apple #applewatch
938,716414413691965440,MoptwoLLC,15 Products That Defined Apple’s First 40 Years https://www.moptwo.com/BobbyRamos~30892 #apple #ipad #iphone #macbook #tech #technology,2016-04-02 23:58:01+00:00,#apple #ipad #iphone #macbook #tech #technology
939,716414397841694720,ebayiphonegear,Bling Glitter ShockProof Silicone Case Cover For Apple iPhone 6 PLUS Pink (8): £0.99 (0 Bids)End Date:... http://ebay.to/1SJJKxK #apple,2016-04-02 23:57:57+00:00,#apple
940,716777185152000001,paradoxoki,雨はヤダにゃー。 #ツメ研いで気晴らしすっか #電線ドラム #三毛猫 #wtw #goout #dulton #basshu #ikea #apple #imac #kotobuki… https://www.instagram.com/p/BDweY_CIRC6/,2016-04-03 23:59:32+00:00,#wtw #goout #dulton #basshu #ikea #apple #imac #kotobuki
941,716777174313754627,ColleenWait,New #granola bar #recipe #apple and #cinnamon #yummy https://www.instagram.com/p/BDweYaBOfST/,2016-04-03 23:59:30+00:00,#granola #recipe #apple #cinnamon #yummy
942,716777155569397760,Redszone7852,@tim_cook #Apple has become to comfortable and has stopped wowing people. It's time to bring back the wow factor in all ur products again.,2016-04-03 23:59:25+00:00,#Apple
943,716777122707038208,iDevice_Source,"How to use Facebook Messenger Money Features on iPhone and ipad http://is.gd/YVjBvr #iphone, #ipad #howto #apple",2016-04-03 23:59:17+00:00,#iphone #ipad #howto #apple
944,716776938090565632,Used_VehiclesUK,#iPhone #iPhone6 Sealed-New iPhone 6S Plus (Latest Model) - 128GB - Rose Gold (Factory Unlocked) http://ebay.to/1ZXvGUr #iPhone6plus #apple,2016-04-03 23:58:33+00:00,#iPhone #iPhone6 #iPhone6plus #apple
945,716776937134235649,Used_VehiclesUK,#iPhone #iPhone6 Lifeproof FRE POWER Case for Iphone 6 2x the battery and WaterProof http://ebay.to/1ZXvIeW #iPhone6plus #apple,2016-04-03 23:58:33+00:00,#iPhone #iPhone6 #iPhone6plus #apple
946,716776936224100352,Used_VehiclesUK,#iPhone #iPhone6 IPHONE 6 PLUS CASE WALLET http://ebay.to/1UC5Zcy #iPhone6plus #apple,2016-04-03 23:58:33+00:00,#iPhone #iPhone6 #iPhone6plus #apple
947,716776935406182400,Used_VehiclesUK,#iPhone #iPhone6 Apple iPhone 6 16GB Space Gray Verizon &amp; GSM 4G LTE UNLOCKED Smartphone http://ebay.to/1UC6281 #iPhone6plus #apple,2016-04-03 23:58:33+00:00,#iPhone #iPhone6 #iPhone6plus #apple
948,716776934433132545,Used_VehiclesUK,#iPhone #iPhone6 Apple iPhone 5 16Gb Black Phone Smartphone http://ebay.to/1ZXvGDU #iPhone6plus #apple,2016-04-03 23:58:32+00:00,#iPhone #iPhone6 #iPhone6plus #apple
949,716776815944200192,e5390,What iPhone size do you prefer? #Apple #Siri #iPhone #iPhoneSE,2016-04-03 23:58:04+00:00,#Apple #Siri #iPhone #iPhoneSE
950,717139637743935488,dustyedwards,#apple You'll never guess how much the TSA's Randomizer app cost - CNET http://bit.ly/1VrI4ey,2016-04-04 23:59:48+00:00,#apple
951,717139636934410240,dustyedwards,#apple Self-proclaimed Tesla competitor receives big funding push - Roadshow http://bit.ly/1owrxZO,2016-04-04 23:59:47+00:00,#apple
952,717139501550690305,yvizivy,First Click: Apple CarPlay pulls ahead of Android Auto at Geneva... http://dlvr.it/Kz36cb #Apple,2016-04-04 23:59:15+00:00,#Apple
953,717139364854239232,mapomaes69,"""Ahora Siri sabe de béisbol"" #apple http://iphoneate.com/siri-apple-sabe-beisbol",2016-04-04 23:58:43+00:00,#apple
954,717139247648538624,_peripherals,"#Apple Stock Will Decline in Coming Days, and You Can Profit With This Options Trade. Read more: http://owler.us/aanigt $AAPL",2016-04-04 23:58:15+00:00,#Apple
955,717139247635914752,computer_hware,"#Apple Stock Will Decline in Coming Days, and You Can Profit With This Options Trade. Read more: http://owler.us/aanifZ $AAPL",2016-04-04 23:58:15+00:00,#Apple
956,717139117545533444,Mobile_TxPrtz,"#Apple upgrades #Siri to be smarter about #baseball, deeper #historical knowledge spanning 28 leagues - -",2016-04-04 23:57:44+00:00,#Apple #Siri #baseball #historical
957,717139031994146816,TheTechMoron,Who's Building the A9 Chips Inside of the Apple Inc. iPhone SE? http://bit.ly/23bZRcm #apple #iphone,2016-04-04 23:57:23+00:00,#apple #iphone
958,717139015481176064,thetechguychris,Anyone notice that the IOS keyboards never stay put? They always reset to the default after a while. #apple #AppleProblems,2016-04-04 23:57:19+00:00,#apple #AppleProblems
959,717138754172035072,duckwellsvintag,✯⌂ Vintage Carved Jade Apple #vintage #apple #jade http://etsy.me/1etf6sQ,2016-04-04 23:56:17+00:00,#vintage #apple #jade
960,717502047138885633,homestyledream,#Apple #Clever #interior http://goo.gl/qJmRwj 15+ Innovative #Accessories for ...,2016-04-05 23:59:53+00:00,#Apple #Clever #interior #Accessories
961,717502007599357952,duckwellsvintag,∞◕ Vintage Carved Jade Apple #vintage #apple #jade http://etsy.me/1etf6sQ,2016-04-05 23:59:43+00:00,#vintage #apple #jade
962,717501954235105280,macmasi,iPad Pro novo!!! Esse está no tamanho certo! E a nova tela ficou bem legal :-) #Apple #nerd @… https://www.instagram.com/p/BD1n-RPOksA/,2016-04-05 23:59:31+00:00,#Apple #nerd
963,717501950380662784,shawnahopkins,SEAGULL SUMMER is #FREE for your #Apple device! https://itunes.apple.com/us/book/id993522735 Birds can kill you. - http://bit.ly/1vOpIUB,2016-04-05 23:59:30+00:00,#FREE #Apple
964,717501877533806592,SiteWebIledeRe,"#apple #iphone 5S 16/32/64 Go en promotion à 299.00€: En promotion à 299€. Cet #apple #iphone 5S reconditionné, à… http://dlvr.it/KzX173",2016-04-05 23:59:12+00:00,#apple #iphone #apple #iphone
965,717501876158251010,GabrielahiresIT,"Be first to apply - Sr Microsoft/ MAC Help Desk Technician in Laurel, MD http://bull.hn/l/2QIDB/67 #job #Apple",2016-04-05 23:59:12+00:00,#job #Apple
966,717501871020236800,FloridaMink,Forget #Apple vs. the #FBI #WhatsApp Just Switched on #Encryption for a Billion People http://www.wired.com/2016/04/forget-apple-vs-fbi-whatsapp-just-switched-encryption-billion-people/ via @WIRED,2016-04-05 23:59:11+00:00,#Apple #FBI #WhatsApp #Encryption
967,717501749775450112,___JUANPA___,"#Snapdragon 820 supera al procesador A9 de #Apple, según AnTuTu https://www.wayerless.com/2016/03/snapdragon-820-supera-al-procesador-a9-de-apple-segun-antutu/",2016-04-05 23:58:42+00:00,#Snapdragon #Apple
968,717501428063817728,Hernan_Rodz,[CultOfMac] Massive art print contains every Apple gadget ever (again) http://bit.ly/1oAccaI #Apple #Mac,2016-04-05 23:57:25+00:00,#Apple #Mac
969,717501418488246272,NYCGlobalBrands,"#apple #iPad NEW IN SEALED BOX ** Apple iPad Pro 32GB, Wi-Fi, 12.9in - Space Gray (ML0F2LL/A) http://ebay.to/1S9NhCr #tablet #eReader",2016-04-05 23:57:23+00:00,#apple #iPad #tablet #eReader
970,717864333103894528,TheTechMoron,"Just like Apple, the FBI isn't sharing unlocked iPhone secrets http://bit.ly/23d1h9X #apple #iphone",2016-04-06 23:59:28+00:00,#apple #iphone
971,717864331073945600,JamieSullivanTV,Whoa!! This is what the #Apple store looks like in #Clarendon #Arlington@Market_Common @ClarendonBros,2016-04-06 23:59:28+00:00,#Apple #Clarendon #Arlington
972,717864325420068868,Joelbarros75,"@mzagorski He shames #Apple for not assembling their products in the U.S., while he doesn't either...and the crowd cheers. How dumb is that?",2016-04-06 23:59:27+00:00,#Apple
973,717864098826817541,computer_hware,#Apple Inc. is Farmers Trust Co.'s 7th Largest Position. Read more: http://owler.us/aaswIn $AAPL,2016-04-06 23:58:33+00:00,#Apple
974,717864098763898880,_peripherals,#Apple Inc. is Farmers Trust Co.'s 7th Largest Position. Read more: http://owler.us/aaswIX $AAPL,2016-04-06 23:58:33+00:00,#Apple
975,717864076521644032,kyliea94,Download free #Apple #iPhone6 #iPhone6plus #Mockup #PSD http://wellgraphic.com/go/apple-iphone-6-and-6-plus-psd-download via @wellgraphic,2016-04-06 23:58:27+00:00,#Apple #iPhone6 #iPhone6plus #Mockup #PSD
976,717864014139760640,BuyMeSmartwatch,#Apple Watch 42mm Stainless Steel Stainless Steel Case Black Sport Band... http://www.buymysmartwatch.com/apple/apple-watch-42mm-stainless-steel-stainless-steel-case-black-sport-band/ PLZ #Retweet,2016-04-06 23:58:12+00:00,#Apple #Retweet
977,717863942102495234,jamesonnjay,Now that I got an iPhone 5SE my iPod 5 seems ultra thin in my hands. #weird #feelings #iphone #apple,2016-04-06 23:57:55+00:00,#weird #feelings #iphone #apple
978,717863903926071298,ESTechInc,Mobile Payments and Digital Wallets: Traversing Uncharted Territory - #TechEST http://bit.ly/1Pv0lTP #Apple #Mobility #nfc,2016-04-06 23:57:46+00:00,#TechEST #Apple #Mobility #nfc
979,717863684903555072,cucucube,3/31に発売されたiPhoneSE。CMってやってます？やってないですよね？？appleは、やはり6sを売りたいのかな？ #iPhoneSE #iPhone6s #apple,2016-04-06 23:56:54+00:00,#iPhoneSE #iPhone6s #apple
980,718226832038998016,Jack_Stez,TimePorter from Twelve South lets your Apple Watch travel in style imore #apple #news,2016-04-07 23:59:55+00:00,#apple #news
981,718226769850011649,starrfire1228,I entered to #win an #Apple #iPadMini &amp; more! Follow @KIDZBOP &amp; enter daily: http://bit.ly/kbghgiveaway #kidzbop #giveaway #sweepstakes,2016-04-07 23:59:40+00:00,#win #Apple #iPadMini #kidzbop #giveaway #sweepstakes
